
Epoch 0 --> 86/100, i= 500/2500, -3.00dB/90Hz, Tr_BER=0.085894, L_CE=0.164303, Now=07:38:00
Epoch 0 --> 86/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085662, L_CE=0.163939, Now=07:39:52
Epoch 0 --> 86/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085393, L_CE=0.163477, Now=07:41:43
Epoch 0 --> 86/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085514, L_CE=0.163714, Now=07:43:35
Epoch 0 --> 86/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=07:45:25
Epoch 0 --> 87/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085496, L_CE=0.163665, Now=07:47:30
Epoch 0 --> 87/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085704, L_CE=0.164060, Now=07:49:22
Epoch 0 --> 87/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085416, L_CE=0.163575, Now=07:51:14
Epoch 0 --> 87/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085502, L_CE=0.163716, Now=07:53:06
Epoch 0 --> 87/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=07:54:57
Epoch 0 --> 88/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085483, L_CE=0.163548, Now=07:57:05
Epoch 0 --> 88/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085508, L_CE=0.163648, Now=07:58:56
Epoch 0 --> 88/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085475, L_CE=0.163630, Now=08:00:47
Epoch 0 --> 88/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085425, L_CE=0.163565, Now=08:02:38
Epoch 0 --> 88/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=08:04:30
Epoch 0 --> 89/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085465, L_CE=0.163571, Now=08:06:36
Epoch 0 --> 89/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085544, L_CE=0.163760, Now=08:08:28
Epoch 0 --> 89/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085370, L_CE=0.163425, Now=08:10:21
Epoch 0 --> 89/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085460, L_CE=0.163573, Now=08:12:13
Epoch 0 --> 89/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=08:14:04
Epoch 0 --> 90/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085557, L_CE=0.163862, Now=08:16:11
Epoch 0 --> 90/100, i=1000/2500, -3.00dB/90Hz, Tr_BER=0.085746, L_CE=0.164098, Now=08:18:03
Epoch 0 --> 90/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085639, L_CE=0.163967, Now=08:19:55
Epoch 0 --> 90/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085382, L_CE=0.163498, Now=08:21:47
Epoch 0 --> 90/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=08:23:39
Epoch 0 --> 91/100, i= 500/2500, -3.00dB/90Hz, Tr_BER=0.085492, L_CE=0.163684, Now=08:25:44
Epoch 0 --> 91/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085281, L_CE=0.163347, Now=08:27:35
Epoch 0 --> 91/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085372, L_CE=0.163512, Now=08:29:28
Epoch 0 --> 91/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085418, L_CE=0.163528, Now=08:31:19
Epoch 0 --> 91/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=08:33:11
Epoch 0 --> 92/100, i= 500/2500, -3.00dB/90Hz, Tr_BER=0.085188, L_CE=0.163304, Now=08:35:17
Epoch 0 --> 92/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085202, L_CE=0.163261, Now=08:37:08
Epoch 0 --> 92/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085256, L_CE=0.163296, Now=08:39:00
Epoch 0 --> 92/100, i=2000/2500, -3.00dB/90Hz, Tr_BER=0.085387, L_CE=0.163532, Now=08:40:52
Epoch 0 --> 92/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=08:42:45
Epoch 0 --> 93/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.086087, L_CE=0.164629, Now=08:44:52
Epoch 0 --> 93/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085595, L_CE=0.163842, Now=08:46:43
Epoch 0 --> 93/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085494, L_CE=0.163693, Now=08:48:36
Epoch 0 --> 93/100, i=2000/2500, -3.00dB/90Hz, Tr_BER=0.085454, L_CE=0.163633, Now=08:50:27
Epoch 0 --> 93/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=08:52:20
Epoch 0 --> 94/100, i= 500/2500, -3.00dB/90Hz, Tr_BER=0.084849, L_CE=0.162628, Now=08:54:15
Epoch 0 --> 94/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085147, L_CE=0.163137, Now=08:55:55
Epoch 0 --> 94/100, i=1500/2500, -3.00dB/90Hz, Tr_BER=0.085299, L_CE=0.163363, Now=08:57:47
Epoch 0 --> 94/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085358, L_CE=0.163450, Now=08:59:39
Epoch 0 --> 94/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=09:01:31
Epoch 0 --> 95/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085431, L_CE=0.163598, Now=09:03:37
Epoch 0 --> 95/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085344, L_CE=0.163516, Now=09:05:29
Epoch 0 --> 95/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085265, L_CE=0.163319, Now=09:07:21
Epoch 0 --> 95/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085432, L_CE=0.163593, Now=09:09:12
Epoch 0 --> 95/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=09:10:59
Epoch 0 --> 96/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085528, L_CE=0.163652, Now=09:13:04
Epoch 0 --> 96/100, i=1000/2500, -3.00dB/90Hz, Tr_BER=0.085440, L_CE=0.163550, Now=09:14:55
Epoch 0 --> 96/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085401, L_CE=0.163442, Now=09:16:47
Epoch 0 --> 96/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085394, L_CE=0.163490, Now=09:18:38
Epoch 0 --> 96/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=09:20:30
Epoch 0 --> 97/100, i= 500/2500, -3.00dB/90Hz, Tr_BER=0.085838, L_CE=0.164245, Now=09:22:34
Epoch 0 --> 97/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085696, L_CE=0.164058, Now=09:24:27
Epoch 0 --> 97/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085582, L_CE=0.163880, Now=09:26:18
Epoch 0 --> 97/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085493, L_CE=0.163699, Now=09:28:09
Epoch 0 --> 97/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=09:30:00
Epoch 0 --> 98/100, i= 500/2500, -4.00dB/90Hz, Tr_BER=0.085401, L_CE=0.163476, Now=09:31:54
Epoch 0 --> 98/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085663, L_CE=0.163958, Now=09:33:38
Epoch 0 --> 98/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085484, L_CE=0.163677, Now=09:35:30
Epoch 0 --> 98/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085483, L_CE=0.163663, Now=09:37:23
Epoch 0 --> 98/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=09:39:18
Epoch 0 --> 99/100, i= 500/2500, -3.00dB/90Hz, Tr_BER=0.085268, L_CE=0.163287, Now=09:41:27
Epoch 0 --> 99/100, i=1000/2500, -4.00dB/90Hz, Tr_BER=0.085549, L_CE=0.163819, Now=09:43:19
Epoch 0 --> 99/100, i=1500/2500, -4.00dB/90Hz, Tr_BER=0.085513, L_CE=0.163720, Now=09:45:11
Epoch 0 --> 99/100, i=2000/2500, -4.00dB/90Hz, Tr_BER=0.085525, L_CE=0.163726, Now=09:47:03
Epoch 0 --> 99/100, i=2500/2500, -4.00dB/90Hz, Tr_BER=0.085464, L_CE=0.163627, Now=09:48:55
