
Epoch 0 --> 97/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083820, L_CE=0.161392, Now=00:06:34
Epoch 0 --> 97/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083783, L_CE=0.161298, Now=00:08:07
Epoch 0 --> 98/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.083246, L_CE=0.160528, Now=00:11:20
Epoch 0 --> 98/200, i=1000/2499, -5.00dB/5Hz, Tr_BER=0.083544, L_CE=0.160931, Now=00:12:53
Epoch 0 --> 98/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083621, L_CE=0.161031, Now=00:14:25
Epoch 0 --> 98/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083690, L_CE=0.161121, Now=00:15:57
Epoch 0 --> 99/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.083243, L_CE=0.160457, Now=00:19:15
Epoch 0 --> 99/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.083390, L_CE=0.160679, Now=00:20:47
Epoch 0 --> 99/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083591, L_CE=0.161010, Now=00:22:20
Epoch 0 --> 99/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.083695, L_CE=0.161169, Now=00:23:52
Epoch 0 --> 100/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.087234, L_CE=0.166098, Now=00:29:42
Epoch 0 --> 100/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.087468, L_CE=0.166508, Now=00:31:13
Epoch 0 --> 100/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.087635, L_CE=0.166824, Now=00:32:44
Epoch 0 --> 100/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.087473, L_CE=0.166529, Now=00:34:17
Epoch 0 --> 101/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.086984, L_CE=0.165730, Now=00:37:35
Epoch 0 --> 101/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.087032, L_CE=0.165812, Now=00:39:05
Epoch 0 --> 101/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.086994, L_CE=0.165775, Now=00:40:34
Epoch 0 --> 101/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086998, L_CE=0.165798, Now=00:42:06
Epoch 0 --> 102/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.087240, L_CE=0.166408, Now=00:45:22
Epoch 0 --> 102/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086920, L_CE=0.165718, Now=00:46:46
Epoch 0 --> 102/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086948, L_CE=0.165790, Now=00:48:12
Epoch 0 --> 102/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086852, L_CE=0.165576, Now=00:49:45
Epoch 0 --> 103/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.086829, L_CE=0.165583, Now=00:53:04
Epoch 0 --> 103/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.086597, L_CE=0.165148, Now=00:54:36
Epoch 0 --> 103/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086743, L_CE=0.165386, Now=00:56:04
Epoch 0 --> 103/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086788, L_CE=0.165469, Now=00:57:37
Epoch 0 --> 104/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.086413, L_CE=0.164819, Now=01:00:57
Epoch 0 --> 104/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086355, L_CE=0.164770, Now=01:02:27
Epoch 0 --> 104/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086431, L_CE=0.164875, Now=01:03:59
Epoch 0 --> 104/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086473, L_CE=0.164967, Now=01:05:32
Epoch 0 --> 105/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085848, L_CE=0.163827, Now=01:08:44
Epoch 0 --> 105/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086365, L_CE=0.164768, Now=01:10:13
Epoch 0 --> 105/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.086457, L_CE=0.164936, Now=01:11:42
Epoch 0 --> 105/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086442, L_CE=0.164943, Now=01:13:15
Epoch 0 --> 106/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.086426, L_CE=0.165207, Now=01:16:36
Epoch 0 --> 106/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.086529, L_CE=0.165205, Now=01:18:09
Epoch 0 --> 106/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086324, L_CE=0.164826, Now=01:19:42
Epoch 0 --> 106/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.086475, L_CE=0.165060, Now=01:21:13
Epoch 0 --> 107/200, i= 500/2499, -5.00dB/30Hz, Tr_BER=0.085869, L_CE=0.164067, Now=01:24:31
Epoch 0 --> 107/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086329, L_CE=0.164825, Now=01:26:03
Epoch 0 --> 107/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086391, L_CE=0.164871, Now=01:27:36
Epoch 0 --> 107/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.086315, L_CE=0.164773, Now=01:29:08
Epoch 0 --> 108/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.086429, L_CE=0.164997, Now=01:32:28
Epoch 0 --> 108/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086486, L_CE=0.165186, Now=01:34:00
Epoch 0 --> 108/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086228, L_CE=0.164717, Now=01:35:33
Epoch 0 --> 108/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086208, L_CE=0.164647, Now=01:37:06
Epoch 0 --> 109/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.086410, L_CE=0.165172, Now=01:40:25
Epoch 0 --> 109/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.086273, L_CE=0.164854, Now=01:41:58
Epoch 0 --> 109/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086128, L_CE=0.164623, Now=01:43:27
Epoch 0 --> 109/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086257, L_CE=0.164782, Now=01:45:00
Epoch 0 --> 110/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085983, L_CE=0.164223, Now=01:48:19
Epoch 0 --> 110/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086285, L_CE=0.164797, Now=01:49:45
Epoch 0 --> 110/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086192, L_CE=0.164637, Now=01:51:16
Epoch 0 --> 110/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.086195, L_CE=0.164675, Now=01:52:49
Epoch 0 --> 111/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085633, L_CE=0.163800, Now=01:56:10
Epoch 0 --> 111/200, i=1000/2499, -5.00dB/30Hz, Tr_BER=0.085988, L_CE=0.164355, Now=01:57:39
Epoch 0 --> 111/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086048, L_CE=0.164500, Now=01:59:10
Epoch 0 --> 111/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.086007, L_CE=0.164419, Now=02:00:42
Epoch 0 --> 112/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.086089, L_CE=0.164719, Now=02:03:54
Epoch 0 --> 112/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086045, L_CE=0.164499, Now=02:05:19
Epoch 0 --> 112/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086104, L_CE=0.164585, Now=02:06:51
Epoch 0 --> 112/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085968, L_CE=0.164348, Now=02:08:23
Epoch 0 --> 113/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085615, L_CE=0.163769, Now=02:11:40
Epoch 0 --> 113/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085720, L_CE=0.163881, Now=02:13:12
Epoch 0 --> 113/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085686, L_CE=0.163852, Now=02:14:45
Epoch 0 --> 113/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085812, L_CE=0.164099, Now=02:16:17
Epoch 0 --> 114/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085569, L_CE=0.163838, Now=02:19:35
Epoch 0 --> 114/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085866, L_CE=0.164257, Now=02:21:08
Epoch 0 --> 114/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085952, L_CE=0.164340, Now=02:22:41
Epoch 0 --> 114/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085952, L_CE=0.164362, Now=02:24:15
Epoch 0 --> 115/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085355, L_CE=0.163443, Now=02:27:29
Epoch 0 --> 115/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085636, L_CE=0.163899, Now=02:29:00
Epoch 0 --> 115/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085780, L_CE=0.164126, Now=02:30:33
Epoch 0 --> 115/200, i=2000/2499, -2.00dB/30Hz, Tr_BER=0.085783, L_CE=0.164143, Now=02:32:05
Epoch 0 --> 116/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085316, L_CE=0.163333, Now=02:34:55
Epoch 0 --> 116/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085479, L_CE=0.163670, Now=02:36:07
Epoch 0 --> 116/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.085646, L_CE=0.163942, Now=02:37:38
Epoch 0 --> 116/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085721, L_CE=0.164064, Now=02:39:11
Epoch 0 --> 117/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085080, L_CE=0.163025, Now=02:42:12
Epoch 0 --> 117/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085359, L_CE=0.163492, Now=02:43:24
Epoch 0 --> 117/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085514, L_CE=0.163748, Now=02:44:29
Epoch 0 --> 117/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085684, L_CE=0.164021, Now=02:45:35
Epoch 0 --> 118/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085818, L_CE=0.164362, Now=02:48:54
Epoch 0 --> 118/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085401, L_CE=0.163610, Now=02:50:23
Epoch 0 --> 118/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085514, L_CE=0.163736, Now=02:51:56
Epoch 0 --> 118/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085553, L_CE=0.163803, Now=02:53:27
Epoch 0 --> 119/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085823, L_CE=0.164327, Now=02:56:48
Epoch 0 --> 119/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085944, L_CE=0.164569, Now=02:58:21
Epoch 0 --> 119/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.085702, L_CE=0.164098, Now=02:59:54
Epoch 0 --> 119/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085603, L_CE=0.163899, Now=03:01:26
Epoch 0 --> 120/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.086386, L_CE=0.164613, Now=03:07:08
Epoch 0 --> 120/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.086172, L_CE=0.164257, Now=03:08:36
Epoch 0 --> 120/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.086165, L_CE=0.164233, Now=03:10:08
Epoch 0 --> 120/200, i=2000/2499, -3.00dB/60Hz, Tr_BER=0.085973, L_CE=0.163894, Now=03:11:39
Epoch 0 --> 121/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085762, L_CE=0.163622, Now=03:14:57
Epoch 0 --> 121/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.085896, L_CE=0.163890, Now=03:16:30
Epoch 0 --> 121/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.085863, L_CE=0.163798, Now=03:18:02
Epoch 0 --> 121/200, i=2000/2499, -5.00dB/60Hz, Tr_BER=0.085770, L_CE=0.163647, Now=03:19:33
Epoch 0 --> 122/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085480, L_CE=0.163099, Now=03:22:52
Epoch 0 --> 122/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.085673, L_CE=0.163430, Now=03:24:23
Epoch 0 --> 122/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.085718, L_CE=0.163531, Now=03:25:52
Epoch 0 --> 122/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.085723, L_CE=0.163539, Now=03:27:25
Epoch 0 --> 123/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085440, L_CE=0.163271, Now=03:30:44
Epoch 0 --> 123/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.085473, L_CE=0.163136, Now=03:32:17
Epoch 0 --> 123/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.085563, L_CE=0.163276, Now=03:33:50
Epoch 0 --> 123/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.085564, L_CE=0.163328, Now=03:35:23
Epoch 0 --> 124/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085559, L_CE=0.163503, Now=03:38:26
Epoch 0 --> 124/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.085098, L_CE=0.162678, Now=03:39:52
Epoch 0 --> 124/200, i=1500/2499, -3.00dB/60Hz, Tr_BER=0.085448, L_CE=0.163249, Now=03:41:23
Epoch 0 --> 124/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.085390, L_CE=0.163067, Now=03:42:55
Epoch 0 --> 125/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085082, L_CE=0.162532, Now=03:46:16
Epoch 0 --> 125/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.085354, L_CE=0.162997, Now=03:47:49
Epoch 0 --> 125/200, i=1500/2499, -3.00dB/60Hz, Tr_BER=0.085376, L_CE=0.163053, Now=03:49:22
Epoch 0 --> 125/200, i=2000/2499, -3.00dB/60Hz, Tr_BER=0.085421, L_CE=0.163166, Now=03:50:56
Epoch 0 --> 126/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085106, L_CE=0.162625, Now=03:54:11
Epoch 0 --> 126/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.085081, L_CE=0.162616, Now=03:55:41
Epoch 0 --> 126/200, i=1500/2499, -3.00dB/60Hz, Tr_BER=0.085253, L_CE=0.162894, Now=03:57:07
Epoch 0 --> 126/200, i=2000/2499, -3.00dB/60Hz, Tr_BER=0.085271, L_CE=0.162954, Now=03:58:33
Epoch 0 --> 127/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085119, L_CE=0.162643, Now=04:01:52
Epoch 0 --> 127/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.085169, L_CE=0.162806, Now=04:03:24
Epoch 0 --> 127/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.085160, L_CE=0.162771, Now=04:04:58
Epoch 0 --> 127/200, i=2000/2499, -3.00dB/60Hz, Tr_BER=0.085183, L_CE=0.162807, Now=04:06:31
Epoch 0 --> 128/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085096, L_CE=0.162826, Now=04:09:47
Epoch 0 --> 128/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.085055, L_CE=0.162641, Now=04:11:19
Epoch 0 --> 128/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084991, L_CE=0.162528, Now=04:12:53
Epoch 0 --> 128/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.085059, L_CE=0.162629, Now=04:14:25
Epoch 0 --> 129/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085010, L_CE=0.162552, Now=04:17:47
Epoch 0 --> 129/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.084971, L_CE=0.162529, Now=04:19:20
Epoch 0 --> 129/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084913, L_CE=0.162409, Now=04:20:53
Epoch 0 --> 129/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084993, L_CE=0.162534, Now=04:22:27
Epoch 0 --> 130/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085290, L_CE=0.163020, Now=04:25:46
Epoch 0 --> 130/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.085153, L_CE=0.162850, Now=04:27:19
Epoch 0 --> 130/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084990, L_CE=0.162539, Now=04:28:51
Epoch 0 --> 130/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.085015, L_CE=0.162581, Now=04:30:24
Epoch 0 --> 131/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.084678, L_CE=0.162050, Now=04:33:42
Epoch 0 --> 131/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.084726, L_CE=0.162160, Now=04:35:14
Epoch 0 --> 131/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084768, L_CE=0.162211, Now=04:36:47
Epoch 0 --> 131/200, i=2000/2499, -3.00dB/60Hz, Tr_BER=0.084836, L_CE=0.162330, Now=04:38:20
Epoch 0 --> 132/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.085359, L_CE=0.163367, Now=04:41:39
Epoch 0 --> 132/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.084931, L_CE=0.162578, Now=04:43:12
Epoch 0 --> 132/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.085069, L_CE=0.162795, Now=04:44:45
Epoch 0 --> 132/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084814, L_CE=0.162308, Now=04:46:18
Epoch 0 --> 133/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.084865, L_CE=0.162484, Now=04:49:32
Epoch 0 --> 133/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.084949, L_CE=0.162602, Now=04:51:04
Epoch 0 --> 133/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084876, L_CE=0.162436, Now=04:52:36
Epoch 0 --> 133/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084972, L_CE=0.162577, Now=04:54:07
Epoch 0 --> 134/200, i= 500/2499, -3.00dB/60Hz, Tr_BER=0.084950, L_CE=0.162702, Now=04:57:24
Epoch 0 --> 134/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.084651, L_CE=0.162095, Now=04:58:57
Epoch 0 --> 134/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084754, L_CE=0.162228, Now=05:00:29
Epoch 0 --> 134/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084734, L_CE=0.162201, Now=05:02:02
Epoch 0 --> 135/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.084638, L_CE=0.162172, Now=05:05:22
Epoch 0 --> 135/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.084610, L_CE=0.162027, Now=05:06:54
Epoch 0 --> 135/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084834, L_CE=0.162380, Now=05:08:26
Epoch 0 --> 135/200, i=2000/2499, -3.00dB/60Hz, Tr_BER=0.084874, L_CE=0.162471, Now=05:09:57
Epoch 0 --> 136/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.084842, L_CE=0.162665, Now=05:13:16
Epoch 0 --> 136/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.084873, L_CE=0.162613, Now=05:14:48
Epoch 0 --> 136/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084681, L_CE=0.162238, Now=05:16:19
Epoch 0 --> 136/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084714, L_CE=0.162246, Now=05:17:53
Epoch 0 --> 137/200, i= 500/2499, -3.00dB/60Hz, Tr_BER=0.084718, L_CE=0.162280, Now=05:21:14
Epoch 0 --> 137/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.084717, L_CE=0.162251, Now=05:22:47
Epoch 0 --> 137/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084654, L_CE=0.162153, Now=05:24:20
Epoch 0 --> 137/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084596, L_CE=0.162043, Now=05:25:54
Epoch 0 --> 138/200, i= 500/2499, -4.00dB/60Hz, Tr_BER=0.084632, L_CE=0.162026, Now=05:29:12
Epoch 0 --> 138/200, i=1000/2499, -3.00dB/60Hz, Tr_BER=0.084406, L_CE=0.161750, Now=05:30:40
Epoch 0 --> 138/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084546, L_CE=0.162004, Now=05:32:12
Epoch 0 --> 138/200, i=2000/2499, -5.00dB/60Hz, Tr_BER=0.084538, L_CE=0.162016, Now=05:33:45
Epoch 0 --> 139/200, i= 500/2499, -3.00dB/60Hz, Tr_BER=0.084937, L_CE=0.162688, Now=05:37:06
Epoch 0 --> 139/200, i=1000/2499, -4.00dB/60Hz, Tr_BER=0.084878, L_CE=0.162556, Now=05:38:38
Epoch 0 --> 139/200, i=1500/2499, -4.00dB/60Hz, Tr_BER=0.084636, L_CE=0.162173, Now=05:40:11
Epoch 0 --> 139/200, i=2000/2499, -4.00dB/60Hz, Tr_BER=0.084551, L_CE=0.162025, Now=05:41:43
Epoch 0 --> 140/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.084854, L_CE=0.162524, Now=05:46:41
Epoch 0 --> 140/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.084743, L_CE=0.162329, Now=05:47:57
Epoch 0 --> 140/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084869, L_CE=0.162587, Now=05:49:24
Epoch 0 --> 140/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.084868, L_CE=0.162532, Now=05:50:55
Epoch 0 --> 141/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.084365, L_CE=0.161791, Now=05:54:12
Epoch 0 --> 141/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.084738, L_CE=0.162427, Now=05:55:44
Epoch 0 --> 141/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084522, L_CE=0.162040, Now=05:57:16
Epoch 0 --> 141/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.084661, L_CE=0.162268, Now=05:58:47
Epoch 0 --> 142/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.084398, L_CE=0.161931, Now=06:02:05
Epoch 0 --> 142/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.084465, L_CE=0.162010, Now=06:03:37
Epoch 0 --> 142/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084465, L_CE=0.161953, Now=06:05:09
Epoch 0 --> 142/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.084435, L_CE=0.161915, Now=06:06:42
Epoch 0 --> 143/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.084661, L_CE=0.162347, Now=06:10:01
Epoch 0 --> 143/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.084334, L_CE=0.161812, Now=06:11:33
Epoch 0 --> 143/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084376, L_CE=0.161845, Now=06:13:05
Epoch 0 --> 143/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.084437, L_CE=0.161974, Now=06:14:34
Epoch 0 --> 144/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.084488, L_CE=0.162292, Now=06:17:53
Epoch 0 --> 144/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.084296, L_CE=0.161839, Now=06:19:20
Epoch 0 --> 144/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084045, L_CE=0.161341, Now=06:20:51
Epoch 0 --> 144/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.084232, L_CE=0.161642, Now=06:22:19
Epoch 0 --> 145/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.084106, L_CE=0.161399, Now=06:25:38
Epoch 0 --> 145/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.084120, L_CE=0.161494, Now=06:27:10
Epoch 0 --> 145/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084162, L_CE=0.161604, Now=06:28:42
Epoch 0 --> 145/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.084093, L_CE=0.161463, Now=06:30:15
Epoch 0 --> 146/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.084048, L_CE=0.161467, Now=06:33:37
Epoch 0 --> 146/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.084101, L_CE=0.161616, Now=06:35:10
Epoch 0 --> 146/200, i=1500/2499, -3.00dB/5Hz, Tr_BER=0.084009, L_CE=0.161384, Now=06:36:43
Epoch 0 --> 146/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083986, L_CE=0.161322, Now=06:38:15
Epoch 0 --> 147/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.084049, L_CE=0.161384, Now=06:41:35
Epoch 0 --> 147/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.083962, L_CE=0.161314, Now=06:43:07
Epoch 0 --> 147/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084011, L_CE=0.161399, Now=06:44:39
Epoch 0 --> 147/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083997, L_CE=0.161336, Now=06:46:12
Epoch 0 --> 148/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.083946, L_CE=0.161261, Now=06:49:34
Epoch 0 --> 148/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.084034, L_CE=0.161449, Now=06:51:04
Epoch 0 --> 148/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.084117, L_CE=0.161611, Now=06:52:34
Epoch 0 --> 148/200, i=2000/2499, -5.00dB/5Hz, Tr_BER=0.083981, L_CE=0.161368, Now=06:54:07
Epoch 0 --> 149/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.084199, L_CE=0.161720, Now=06:57:19
Epoch 0 --> 149/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083554, L_CE=0.160644, Now=06:58:48
Epoch 0 --> 149/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083671, L_CE=0.160860, Now=07:00:21
Epoch 0 --> 149/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083882, L_CE=0.161209, Now=07:01:51
Epoch 0 --> 150/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.083569, L_CE=0.160742, Now=07:05:03
Epoch 0 --> 150/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083643, L_CE=0.160872, Now=07:06:37
Epoch 0 --> 150/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083812, L_CE=0.161098, Now=07:08:09
Epoch 0 --> 150/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.083900, L_CE=0.161245, Now=07:09:42
Epoch 0 --> 151/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.083454, L_CE=0.160548, Now=07:13:00
